CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Year,Month,Day,Hour,DayOfWeek,IsWeekend
-0.3863309264531675,-0.3354312593777659,-0.6670754688137464,-0.6021245371376726,0.3123817046496221,-0.179894924690922,1.2299408374980068,-1.6734157422687803,0.6071307981125004,-1.865761650878651,0.2032477954795188,-1.6410370330841453,2005,3,8,1,1,0
-1.017926606033786,-1.278268474997817,-1.3610426850203858,-1.723361650764579,-0.6971803578523496,1.5821518361176252,-0.5886616417520574,-2.192245731839928,-1.608202768460803,-1.6246909152829545,-0.564284281924967,-1.7732144988419174,2005,1,30,10,6,1
-1.1081545602595886,-1.1709995702266731,-0.9161919054007452,-0.9421718584835376,-0.9973204304880708,1.1530000462358874,-0.5128865384499713,-0.3618393090050719,-1.7416192157474302,2.462032031005999,-1.8122562856437112,0.6585991044996441,2004,8,1,15,6,1
2.861875425675727,1.9680273272867896,2.375703863784597,2.063111224762351,2.590717710566234,-1.770280969546774,0.8005485854528528,1.7585963005465746,1.1407965872590105,0.1661202634279349,1.966813866462345,2.2182932004413543,2004,10,29,13,4,0
0.4257206615790561,1.1719791392483037,0.5785067141212481,0.684541003089925,0.592057681423817,-1.563278341486171,1.0026155275917488,-0.0105817384258478,0.979455767284484,0.5449457050783155,-0.7986452215904589,-0.0997218990478019,2005,3,22,13,1,0
2.681419517224122,2.092233427548114,3.0340830176216653,2.5088489297697687,1.5129419951925074,-1.6844506115704263,2.113983709355677,2.003509835996309,1.8420086125329127,1.1763214411622829,-0.4763989295504076,1.403828244772035,2004,9,23,18,3,0
-0.4114459240211743,-0.45963735963909,-0.1688425956397486,-0.0415059803242193,-0.0694741047252529,-0.2707741272541135,-0.0228221246543499,-1.1545857526976326,-0.1747516371486654,-1.0851516499021094,-0.4588218590754959,-1.40790116014758,2004,12,30,18,3,0
-0.1156470637757595,-0.0813733270250575,0.0980678721320358,0.2296128299380244,-0.0627933861450295,-0.7857562751121989,-1.5232212491444517,0.3761238438632062,1.2928292830042372,0.0513246750490317,1.527387104589548,1.5168714488201105,2004,11,1,6,0,0
-0.2058750180015623,0.0315413095761461,-0.151048564454963,-0.027720278107495,-0.4038616505038037,0.3047941556460996,-0.8412453194256774,0.4953580650689979,0.1417245866475207,-0.8899991496579741,1.3106032353989678,-0.2754549868552781,2004,4,10,7,5,1
-1.1983825144853912,-0.950816028854326,-1.0941322172486014,-1.2316716050347472,-0.3902189199294528,0.9762904856963482,-0.0329775508700933,-1.7249764865739874,-0.764266171670973,-1.395099738525148,-0.0428311911692477,-1.4318189872847005,2005,1,24,7,0,0
1.1475442953854773,0.5114285151312619,0.1336559345016073,0.2663747025159558,1.8949384512743344,-0.6544863158542557,1.5077828829389888,-0.970900601110332,1.0166882642016826,-1.5902522387692837,1.0821013192251128,-1.1354896973858477,2005,1,16,1,6,1
1.508456112288688,0.8445266931048129,1.841882928241028,1.6954924989830376,-0.1992206918885392,-0.7655608967648231,0.6995151143834047,2.077628405935044,0.5109468477430713,1.3714739414064183,-1.0095700672894017,0.8340804257056769,2004,6,17,18,3,0
-0.2961029722273648,-0.8096727331028215,-0.7026635311833176,-0.6664578141490525,0.2646321476393937,0.2694522435381917,1.5582996184737128,-1.666970649230629,-0.9597367804862644,-1.6706091506345158,0.050913184696949,-1.5748224169045375,2005,1,28,15,4,0
-0.9276986518079834,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-1.0996409097957032,-0.1445530125830141,-1.0180538937972117,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,6,20,6,6,1
-1.5979634546282315,-0.5894891917304743,-1.254278497911672,-1.5027904152969909,-0.8881785858932632,0.4714060270119507,-1.1190873648666595,-1.3962767416282915,-1.8129815015053936,-0.7407648847653999,0.4258906881617359,-0.6060245345504297,2005,3,13,5,6,1
-0.025419109549957,0.0823528960466878,0.0090977162081077,0.137708148493196,-0.4379684769396811,-0.0334784316724467,-0.0834942864048173,0.8885087403962029,-0.3174762086645925,1.6240242358400052,-1.2087768660050695,0.8600123856543445,2004,6,25,11,4,0
0.4257206615790561,0.4380340013404795,0.48953655819732,0.597231555717338,-0.1719352307398373,-0.5131186674226244,0.7752902176854908,0.846615635648222,0.1355191704946543,0.5105070285646445,-0.3182052952762004,0.4357856622222569,2004,7,11,22,6,1
-0.9276986518079834,-0.5273861415998122,-0.9339859365855308,-0.9743384969892276,-1.0655340833598257,1.864887132980888,-0.8412453194256774,-0.2522727273565066,-0.7549580474416734,-0.5685715021970452,0.1622346310380576,-0.5795890413988751,2004,3,23,0,1,0
0.4257206615790561,-0.2055794272863816,0.4005664022733918,0.5145173424169924,2.2769349073561616,-0.573704802464752,-0.0077191831027312,-0.3618393090050719,0.2006760400997515,-0.8785195908200839,0.5840843224359431,-0.6636790862809624,2004,11,10,16,2,0
0.6964045242564643,0.9743785251961972,1.2190918367735308,1.2175881554699295,0.7830559094647305,-1.1442242407781211,0.5984816433139568,1.1173095432505598,0.7808824503927595,0.8778529113771345,-0.0779853321190716,1.4181789410543073,2004,9,23,11,3,0
1.1475442953854773,2.097879159378174,0.6852709012299619,0.7764456845347534,0.2782748782137447,0.1735241963881562,0.5227065400118708,0.7402716005187321,1.510018848354561,-0.7292853259275096,0.1505165840547832,-0.7648892600611993,2004,3,13,10,5,1
-1.1081545602595886,-1.4589318935597428,-0.969573998955102,-1.0294813058561247,-1.0791768139341766,2.344527368731065,-1.1443457326340214,-0.0073591919067723,-1.4468619484862764,0.556425263916206,-0.6170154933497026,0.1369387063089704,2004,6,6,15,6,1
-1.1081545602595886,-0.8266099285930021,-1.2008964043573154,-1.3971000316354385,-1.0791768139341766,2.7332884019180512,-1.1443457326340214,-0.2361599947611293,-0.4726116124862524,-0.591530619872826,0.7891501446432485,-0.1855743101399929,2004,3,16,3,1,0
-0.6570147891305755,-0.4709288232992104,-0.9517799677703164,-1.0019099014226762,0.3874167228085524,0.3300383785803194,1.6088163540084368,-1.3447159973230842,-0.6898011778365762,-1.7050478271481866,1.808620232188138,-0.9796461710923984,2005,2,23,12,2,0
-1.1925235564187808,0.364639487549697,0.0980678721320358,0.2342080640102658,-0.5948598785447173,-0.8362447209806387,-0.0834942864048173,1.2172084853418987,-0.1871624694543981,0.3153545283205091,1.7676070677466766,2.408376984531102,2004,8,5,17,3,0
-0.6570147891305755,-0.5838434599004141,-1.0051620613246732,-1.0938145828675043,-0.2742557100474695,0.4613083378382628,-0.4371114351478853,-1.306045439094179,-0.2988599602059933,-1.2458654736325738,1.2109998360411336,-0.7452514651486163,2005,1,8,4,5,1
1.0573163411596749,0.8388809612747526,-0.2222246891941055,-0.0920535551188749,0.0644459581912641,0.2492568651908158,0.1567179458317274,0.4599100533591679,-0.1716489290722322,-0.2356642958982261,0.4610448291115598,0.0656887581004952,2004,4,4,0,6,1
-0.5692588336506851,-0.0305617405545159,-0.044284377346249,0.0917558077707818,-0.9748283611627896,-0.755463207591135,-0.9422787904951254,0.6790432166562985,-0.4074547428811552,0.9811689409181475,-0.2420379898849157,1.387715182279659,2004,8,28,21,5,1
0.5159486158048588,0.3759309512098174,0.6674768700451763,0.7626599823180291,1.014982329228697,-0.8311958763937948,0.5227065400118708,-0.584195018821278,0.8770664007621886,-0.2701029724118972,-0.6111564698580653,-0.8288379768278168,2004,11,25,14,3,0
0.3354927073532533,-1.2331026203573354,-0.9161919054007452,-0.9375766244112964,-0.3220052670576979,0.6935551888330856,-0.3108195963110753,-1.463950218528876,-1.2327750912123858,-1.0392334145505484,0.0684902551718607,-1.101501206190992,2004,12,20,14,0,0
2.230279746095109,2.8882816155866,1.5749724604692432,1.4887069657321736,0.6670926995827473,0.3148918448197875,0.9015820565223008,1.491124939463312,1.308342823386403,-1.3147428266599157,0.8477403795596214,-0.975366138867861,2004,3,12,8,4,0
0.6964045242564643,0.6412803472226462,1.165709743219174,1.1716358147475157,1.240087383705488,-1.189663842059717,0.2196061268035267,0.3342307391152254,1.0446126368895812,-0.0060731191404198,0.2559790069042544,0.2389041798935379,2004,12,6,16,0,0
-0.8374706975821807,-1.06937639728559,-0.5781053128898181,-0.5010293875483613,-1.0791768139341766,0.5269433174672344,-0.9422787904951254,0.0732044710701138,-1.366191538499013,2.266879530761863,-1.572036322486582,1.0775387293014207,2004,8,7,16,5,1
-0.4765588806789702,-0.5443233370899928,-0.5603112817050324,-0.4918389194038785,-0.1071322605116701,-0.1294064788224822,-0.6896951128215053,-0.1749316108986958,-0.419865575186888,-0.2241847370603356,1.925800702020884,1.2701401794056029,2004,10,30,3,5,1
-1.017926606033786,-1.5153892118603447,-1.1475143108029584,-1.328171520551817,-0.3561120934935753,1.3246607621885824,-0.2855612285437133,-2.427491627732436,-1.8440085822697256,-1.796884297851309,-1.033006161255951,-2.0108821706044635,2005,3,1,13,1,0
1.0573163411596749,0.7654864474839702,1.023357493740889,1.0613501970137216,0.4078808186700788,-1.0230519706938657,1.305715940800093,1.362223078700294,1.0942559661125124,0.6253026169435476,-0.0076770502194238,1.0269336424113022,2004,7,16,9,4,0
0.1550367989016483,-0.1886422317962011,0.4183604334581774,0.5374935127781996,-0.5880385132575419,0.3653802906882272,-0.0582359186374552,0.3310081925961499,-0.3081680844352929,1.1074440881349408,-1.6657806983527788,-0.6737497503386974,2004,5,14,15,4,0
0.7656204891420112,0.7541949838238499,1.2546798991431023,1.240564325831137,-0.0898944860697537,-1.4572526051624477,-0.1845277574742653,1.526572951173142,0.8584501523035895,1.0270871762697087,-0.1482936140187189,1.6311734858754028,2004,8,31,9,1,0
-0.2058750180015623,-0.0249160087244557,-0.0264903461614634,0.1101367440597475,-0.0014010985604501,-0.7049747617226954,-1.0685706293319357,0.2536670761383391,0.8398339038449902,-0.0979095898435424,1.3926295642818902,1.103974222452975,2004,10,25,0,0,0
0.6964045242564643,0.7937151066342711,0.969975400186532,1.0199930903635488,1.028625059803048,-1.356275713425568,0.8258069532202148,-0.1104806805171867,1.1097695064946784,-0.7522444436032905,0.4844809230781089,-0.5803443412032054,2005,1,14,15,4,0
-0.8374706975821807,-0.9903361516647474,-1.1119262484333872,-1.2362668391069886,-1.0518913527854747,2.5464811522048243,-0.7907285838909534,-1.1223602875068783,-1.6237163088429687,-0.7292853259275096,-0.9802749498312152,-1.4577509472333685,2004,3,29,23,0,0
1.3280002038370824,1.1098760891176416,1.1835037744039594,1.18542151696424,0.0395270931626027,-1.0836381057359934,1.3814910441021788,1.6748100910506127,1.1438992953354437,1.6125446770021146,-0.8923895974566557,1.499751319921961,2004,7,31,10,5,1
1.4943579944409058,-0.126539181665539,0.8276231507082468,0.9005170044852717,1.2456844013770163,-0.7100236063095393,-0.2834023936918018,0.4276845881684134,-0.3267843328938921,2.289838648437644,-1.83569237961026,0.3413731866809915,2004,9,2,16,3,0
-0.5667868349047728,-0.9564617606843864,-0.631487406444175,-0.5607674304874999,0.0122416320139007,0.2946964664724116,0.8258069532202148,-1.934442010313892,-1.043509898549961,-0.7407648847653999,-1.7185119097775143,-1.9217567936935085,2005,2,15,13,1,0
1.688912020740293,2.7923041744755768,1.503796335730101,1.4335641568652766,2.495218596545777,-1.8510624829362776,2.795959639074451,0.0345339128412084,3.2320218307749857,-0.8899991496579741,0.1622346310380576,-0.9131797883113476,2005,2,12,14,5,1
-0.4765588806789702,-0.3241397957176455,0.720858963599533,0.8086123230404434,-0.5607530521088399,0.3754779798619152,0.3711563334076987,0.7724970657094866,-0.5687955628556814,1.325555706054857,-1.513446087570209,-0.1707200806548337,2004,5,31,12,0,0
0.0011185240458673,-2.034796540225882,-1.2364844667268866,-1.4844094790080251,-0.7437261445177823,2.2788923891020936,-0.6592108758608959,-0.9999035197820112,-1.8253923338111264,1.8765745302735923,-1.929436755476457,-0.4068771528087197,2004,8,22,13,6,1
-0.1198930851510916,-0.4031800413384881,-0.3823709698571761,-0.2804581520807732,-0.884005515364638,-0.3414579514699292,-0.8246967336470608,0.6274824723510913,-0.6960065939894426,0.9811689409181475,0.0274770907303999,1.79507354341504,2004,8,20,23,4,0
-1.1983825144853912,-1.67346970310203,-1.4856009033138855,-2.04962326989372,-1.113283640370054,2.819118759894399,-1.6747714557486235,-1.7926499634745718,-1.626819016919402,-1.1655085617673415,0.5958023694192175,-0.94918241231775,2004,12,20,6,0,0
0.56106259291776,-0.3128483320575252,0.48953655819732,0.5926363216450966,0.92790960762181,-0.5131186674226244,-0.211271911580884,-0.6196430305311079,0.4488926862144073,-0.7178057670896194,-0.3709365067009364,-1.0748139464379942,2004,11,9,13,1,0
2.049823837643504,0.302536437419035,1.6817366475779574,1.5760164131047605,2.9931782625095877,-1.0129542815201775,2.543375961400831,-0.2168247156466766,1.199748040711241,-0.453775913818142,-1.1150324901388728,-1.3615761054819988,2004,11,16,18,1,0
1.1204759091177363,1.488140121731674,1.699530678762743,1.5852068812492437,0.8202323502798372,-1.2906407337965964,0.0920513695783483,1.913278533462196,1.184234500329075,0.6712208522951091,0.8946125674927197,2.287529015838282,2004,9,15,15,2,0
0.0648088446758456,0.9009840114054148,0.7564470259691045,0.8361837274738919,-0.6698948967036477,-0.3969952419252129,0.0427975524319927,0.94006948470141,-0.2212922582951633,1.4403512944337602,-1.5427412050283955,-0.0831053033525393,2004,5,20,13,3,0
-0.3364175900729363,-0.278973941077164,0.2226260904255355,0.3582793839607842,-0.5642363024682486,0.996485864043724,0.2174564784829002,0.3729012973441308,-0.0196162333270055,0.2005589399416059,-0.7810681511155472,-0.4879459984734866,2004,5,27,22,3,0
-1.4690663771627992,-0.9000044423837845,-0.8628098118463883,-0.8824338155443993,-0.1446497695911353,0.3906245136224471,0.5227065400118708,-1.6605255561924783,-0.8418338735818028,-1.6017317976071737,0.0626312316802238,-1.5277420624346263,2005,1,26,17,2,0
-1.1081545602595886,-1.244394084017456,-1.2008964043573154,-1.406290499779921,-1.2360682155392129,1.9153755788493276,-1.7252881912833475,-0.1104806805171867,-1.6764623461423331,1.4288717355958698,-0.7224779161991742,1.4713016939588592,2004,7,25,16,6,1
-0.5667868349047728,0.2065589963080119,-0.6136933752593895,-0.5561721964152584,0.0599911890241291,-0.3566044852304611,0.3206395978729747,-0.713096879584296,-0.137519140231467,-0.6374488552243872,0.9121896379676318,-0.1679506480389566,2005,1,9,2,6,1
-0.2961029722273648,-1.2331026203573354,-0.7560456247376744,-0.7307910911604324,0.353309896372675,1.006583553217412,0.2701228623382507,-1.8603234403751563,-0.6960065939894426,-0.7292853259275096,-1.4431378056705615,-1.7447648728788157,2004,12,11,0,5,1
0.0072496324973165,0.1162272870270489,0.0090977162081077,0.137708148493196,0.2306429309498469,0.2946964664724116,0.1007176026571503,-0.2297149017229784,-0.4726116124862524,1.601065118164225,-1.5193051110618463,0.1689130646922795,2004,9,11,13,5,1
-0.2660269874854307,2.318062700750521,2.571438206817239,2.1963730128573524,-0.0265876780823288,-1.6693040778098944,-0.1942425143078661,1.2816594157234078,2.4563448116666864,0.2923954106447285,0.0860673256467729,0.5453041338501254,2004,9,30,11,3,0
2.393068642530473,0.0202498459160257,-0.2222246891941055,-0.1012440232633578,1.553250062798544,-0.4525325323804966,0.8266901129323605,0.2730023552527918,0.067259592813124,0.2005589399416059,0.953202802409093,1.283987342484988,2004,10,3,23,6,1
-0.747242743356378,-1.3290800614683589,-1.0585441548790302,-1.153552625806643,-0.1651138654526618,0.9157043506542204,0.4974481722445087,-2.192245731839928,-1.6857704703716327,-1.6935682683102964,-0.6931827987409878,-1.8522692116951367,2005,2,28,13,0,0
-1.288610468711194,-1.6395953121216689,-1.1119262484333872,-1.250052541323713,-1.1883186585289844,2.17286665277837,-1.6495130879812614,0.095762296703642,-1.2110561346773534,0.0972429104005932,0.4961989700613836,0.6238553135004582,2004,6,8,5,1,0
-0.2961029722273648,-0.2733282092471039,0.48953655819732,0.5926363216450966,-0.5539316868216644,2.0314990043467387,0.1690893912688027,-0.2973883786235629,-0.1964705936836978,1.5551468828126631,-2.070053319275752,-1.0247123927507626,2004,5,26,14,2,0
0.245264753127451,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,0.128204841895884,-0.1445530125830141,1.305715940800093,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2005,2,9,22,2,0
-0.8374706975821807,-0.4370544323188493,-0.880603843031174,-0.8962195177611235,0.128204841895884,0.1886707301486881,1.027873895359111,-1.1030250083924256,-0.2585247552123617,-1.5558135622556126,1.8789285140877856,-0.794094185828631,2005,2,25,6,4,0
-1.1983825144853912,-0.7870898057825808,-0.8983978742159595,-0.9146004540500892,-1.2838177725494413,0.2442080206039718,-2.003130236724329,0.4728002394354697,-0.7921905443588717,0.5449457050783155,0.8770354970178079,1.9763454964542704,2004,8,1,4,6,1
1.0573163411596749,1.640574881143299,0.2582141527951066,0.3904460224664741,0.1340517264277487,-0.0233807424987587,0.3422896273878565,0.7596068796331849,0.1944706239468851,-0.0290322368162003,0.0157590437471252,-0.0126106549483941,2004,4,4,20,6,1
-0.4970229527714203,-0.2394538182667427,-0.0086963149766778,0.1239224462764717,-0.1503459612226942,-0.5333140457700002,-0.0527676122135933,-0.8967820311715967,0.0021027232080268,-0.8670400319821936,-0.2068838489350918,-1.1082989044299634,2004,12,29,19,2,0
0.967088386933872,-0.0700818633649372,-0.151048564454963,-0.0139345758907708,-0.1241856737296089,-0.1445530125830141,0.5479649077792328,0.0828721106273402,-0.0475406060149043,-0.1093891486814325,0.0567722081885864,-0.1055125308809997,2004,4,9,20,4,0
-0.1963214699070656,-0.397534309508428,-0.6136933752593895,-0.551576962343017,-0.9726030127415995,-0.1294064788224822,-0.929214117512007,0.6468177514655441,-0.7859851282060053,1.1763214411622829,0.1798117015129697,2.518147222760414,2004,8,19,23,3,0
